262,152.189583333333,-2.23941735179377
263,152.190277777778,-2.26631967042612
264,152.190972222222,-2.2357277111687
265,152.191666666667,-2.28598846295512
266,152.192361111111,-2.28467487267031
267,152.193055555556,-2.27139346498887
268,152.19375,-2.29912098021663
269,152.194444444444,-2.28390177146206
270,152.195138888889,-2.32031975195299
271,152.195833333333,-2.31689087192843
272,152.196527777778,-2.29667904673522
273,152.197222222222,-1.29768009574555
274,152.197916666667,-0.397977878119115
275,152.198611111111,-2.75014393990471
276,152.199305555556,-2.7949566750887
277,152.2,-2.81955805312851
278,152.200694444444,-2.8254992588206
279,152.201388888889,-2.85339426571417
280,152.202083333333,-2.83892543867221
281,152.202777777778,-1.78163695946678
282,152.203472222222,-2.89102438870359
283,152.204166666667,-3.3556715867472
284,152.204861111111,-3.39125266701358
285,152.205555555556,-3.38223882974931
286,152.20625,-3.38399812004157
287,152.206944444444,-3.38070106257893
288,152.207638888889,-3.36345121491895
289,152.208333333333,-3.34903421359635
290,152.209027777778,-3.31196417555009
291,152.209722222222,-3.31797364056761
292,152.210416666667,-3.25933944254937
293,152.211111111111,-3.35632449953012
294,152.211805555556,-3.38084342810752
295,152.2125,-3.34324828924974
296,152.213194444444,-3.2835483847739
297,152.213888888889,-3.32129320085609
298,152.214583333333,-3.26704555074739
299,152.215277777778,-3.40837008118292
300,152.215972222222,-3.46938123300683
301,152.216666666667,-3.47747363678851
302,152.217361111111,-3.48043541665626
303,152.218055555556,-3.62116431269923
304,152.21875,-3.63609380517469
305,152.219444444444,-3.61452370567517
306,152.220138888889,-3.62824062070334
307,152.220833333333,-3.62378390427998
308,152.221527777778,-3.65114210144808
309,152.222222222222,-3.6531877157922
310,152.222916666667,-3.6429015142821
311,152.223611111111,-3.45673076490629
312,152.224305555556,-3.69389782949503
313,152.225,-3.74311139052585
314,152.225694444444,-3.71189668226289
315,152.226388888889,-3.73794434928421
316,152.227083333333,-3.78705576051075
317,152.227777777778,-3.61633181290474
318,152.228472222222,-3.46136518853345
319,152.229166666667,-3.56163572684316
320,152.229861111111,-3.51989880321594
321,152.230555555556,-3.62243575127258
322,152.23125,-3.15433171527385
323,152.231944444444,-3.46521396738884
324,152.232638888889,-3.67572201024854
325,152.233333333333,-3.64678612432225
326,152.234027777778,-3.4891175787802
327,152.234722222222,-3.55716405971523
328,152.235416666667,-3.23205773871041
329,152.236111111111,-3.05706705326838
330,152.236805555556,-3.18421269191754
331,152.2375,-3.1610077353174
332,152.238194444444,-3.10521600479652
333,152.238888888889,-3.01166979298546
334,152.239583333333,-3.10636984336762
335,152.240277777778,-2.51154685766411
336,152.240972222222,-3.75717502257217
337,152.241666666667,-3.81687198282866
338,152.242361111111,-3.9279430657261
339,152.243055555556,-3.98604554833858
340,152.24375,-3.97964243506668
341,152.244444444444,-3.8426240893965
342,152.245138888889,-3.97818227596607
343,152.245833333333,-3.84199061611946
344,152.246527777778,-3.89594124413883
345,152.247222222222,-3.94188754279548
346,152.247916666667,-3.95462390122115
347,152.248611111111,-3.81520603394963
348,152.249305555556,-4.29277783964439
349,152.25,-5.03984508894571
350,152.250694444444,-4.99161781089703
351,152.251388888889,-4.9916239712265
352,152.252083333333,-4.90068144742544
353,152.252777777778,-5.01858981859193
354,152.253472222222,-5.04266258729183
355,152.254166666667,-4.93934686839801
356,152.254861111111,-5.10414065019632
357,152.255555555556,-4.32565858713908
358,152.25625,-4.10772631418185
359,152.256944444444,-3.98423641400624
360,152.257638888889,-3.96666173634017
361,152.258333333333,-3.95041491506401
362,152.259027777778,-4.12498447994433
363,152.259722222222,-4.42329672510023
364,152.260416666667,-4.39949789730502
365,152.261111111111,-3.61146239889449
366,152.261805555556,-4.55592640709124
367,152.2625,-4.58795084329866
368,152.263194444444,-4.59003249738893
369,152.263888888889,-4.59519595472403
370,152.264583333333,-4.57317831524734
371,152.265277777778,-4.62193043090925
372,152.265972222222,-4.60698617627391
373,152.266666666667,-4.21324908135834
374,152.267361111111,-2.78212047432692
375,152.268055555556,-4.22845899028117
376,152.26875,-4.09773808759694
377,152.269444444444,-4.16985478296474
378,152.270138888889,-4.28842056480393
379,152.270833333333,-4.29811876269738
380,152.271527777778,-4.30831030046071
381,152.272222222222,-4.31056283013423
382,152.272916666667,-4.1083195258369
383,152.273611111111,-4.39686777164551
384,152.274305555556,-2.28609853313157
385,152.275,-4.94311329363623
386,152.275694444444,-4.91197281977104
387,152.276388888889,-4.40274034234291
388,152.277083333333,-5.1551414117376
389,152.277777777778,-5.143599481064
390,152.278472222222,-5.10781524702813
391,152.279166666667,-5.07749686412152
392,152.279861111111,-5.0779775732811
393,152.280555555556,-5.08905376087472
394,152.28125,-5.09743798334015
395,152.281944444444,-5.08494534470087
396,152.282638888889,-5.13960847194644
397,152.283333333333,-5.08581220105265
398,152.284027777778,-5.06539631243719
399,152.284722222222,-5.05064136578931
400,152.285416666667,-5.05169751381299
401,152.286111111111,-5.06397820636156
402,152.286805555556,-4.97500892420518
403,152.2875,-4.43991360971164
404,152.288194444444,-4.71697897358864
405,152.288888888889,-4.73726523217508
406,152.289583333333,-4.73758230041787
407,152.290277777778,-4.7423891579111
408,152.290972222222,-4.76692396551868
409,152.291666666667,-4.76590448000783
410,152.292361111111,-4.71146141286524
411,152.293055555556,-4.43639692900936
412,152.29375,-4.62055907727488
413,152.294444444444,-4.62545940596118
414,152.295138888889,-4.63127479007923
415,152.295833333333,-4.58967889108658
416,152.296527777778,-4.70681898248483
417,152.297222222222,-3.77168557467604
418,152.297916666667,-4.7174997595419
419,152.298611111111,-4.87849361107218
420,152.299305555556,-4.89644216191264
421,152.3,-4.89009856139861
422,152.300694444444,-4.89308806037436
423,152.301388888889,-4.89568150357623
424,152.302083333333,-4.92042007510631
425,152.302777777778,-4.94376815024366
426,152.303472222222,-4.94531449477023
427,152.304166666667,-4.91187928200716
428,152.304861111111,-4.76429877898704
429,152.305555555556,-4.88898224218045
430,152.30625,-4.85971961905688
431,152.306944444444,-4.860106734982
432,152.307638888889,-4.80227281337512
433,152.308333333333,-4.9028460594892
434,152.309027777778,-4.62725886646315
435,152.309722222222,-5.03737468362608
436,152.310416666667,-4.92984419117253
437,152.311111111111,-4.9617858465531
438,152.311805555556,-5.27986741373207
439,152.3125,-5.23751284345545
440,152.313194444444,-5.23020542365606
441,152.313888888889,-5.2164115145697
442,152.314583333333,-5.21611377489043
443,152.315277777778,-5.26597754387176
444,152.315972222222,-5.11338530364927
445,152.316666666667,-5.1218603128407
446,152.317361111111,-5.12079981320025
447,152.318055555556,-5.12099110370282
448,152.31875,-5.12461361792228
449,152.319444444444,-5.12336992689932
450,152.320138888889,-5.00112373724989
451,152.320833333333,-5.08287371319527
452,152.321527777778,-5.04286727882292
453,152.322222222222,-4.68511780089298
454,152.322916666667,-4.3819252200438
455,152.323611111111,-4.51703900377104
456,152.324305555556,-4.29182091052464
457,152.325,-4.21649020761117
458,152.325694444444,-4.32669292095188
459,152.326388888889,-4.31098395720411
460,152.327083333333,-4.29641411620842
461,152.327777777778,-4.22916834378066
462,152.328472222222,-3.82314192467774
463,152.329166666667,-4.15937023708202
464,152.329861111111,-4.09673156295941
465,152.330555555556,-4.28682585863655
466,152.33125,-4.31874124144414
467,152.331944444444,-4.31594685697539
468,152.332638888889,-3.88182927348382
469,152.333333333333,-4.58479265495605
470,152.334027777778,-4.57582598234611
471,152.334722222222,-4.57654706987068
472,152.335416666667,-4.57101678437748
473,152.336111111111,-4.57692825442238
474,152.336805555556,-4.56444694148489
475,152.3375,-4.56316895134006
476,152.338194444444,-4.5747991429231
477,152.338888888889,-4.57473029119992
478,152.339583333333,-4.4366725563061
479,152.340277777778,-4.63373588997431
480,152.340972222222,-4.62883712388097
481,152.341666666667,-4.69658567874546
482,152.342361111111,-4.51203200843048
483,152.343055555556,-1.69527704484857
484,152.34375,-3.8945089441138
485,152.344444444444,-3.91737204702876
486,152.345138888889,-3.82330899970816
487,152.345833333333,-3.97100347325895
488,152.346527777778,-3.93954055206633
489,152.347222222222,-3.97086715516349
490,152.347916666667,-3.94617329206821
491,152.348611111111,-3.86738912572292
492,152.349305555556,-3.92227641631252
493,152.35,-3.93353495987034
494,152.350694444444,-3.93343039673979
495,152.351388888889,-3.89902262014142
496,152.352083333333,-3.97129517635154
497,152.352777777778,-3.94599083517433
498,152.353472222222,-3.93811904636608
499,152.354166666667,-4.01053759503285
500,152.354861111111,-4.08726325677361
501,152.355555555556,-3.83488505237059
502,152.35625,-4.32578829644628
503,152.356944444444,-4.27089682581884
504,152.357638888889,-4.29460108122309
505,152.358333333333,-4.26363723245849
506,152.359027777778,-4.2104523121684
507,152.359722222222,-4.24552737829851
508,152.360416666667,-4.2600184590958
509,152.361111111111,-4.19130168215399
510,152.361805555556,-4.3686840940388
511,152.3625,-4.31891285586278
512,152.363194444444,-4.6363844606805
513,152.363888888889,-4.22688024007078
514,152.364583333333,-4.26761078430631
515,152.365277777778,-4.26284859207562
516,152.365972222222,-4.09314726298157
517,152.366666666667,-4.3902021692514
518,152.367361111111,-4.15382346929973
519,152.368055555556,-3.94938396781197
520,152.36875,-4.11948264768415
521,152.369444444444,-4.14877464838081
522,152.370138888889,-4.14063562862344
523,152.370833333333,-4.13700390660406
524,152.371527777778,-3.50942583805869
525,152.372222222222,-4.09896772455422
526,152.372916666667,-4.11039118999092
527,152.373611111111,-3.34749163192866
528,152.374305555556,-4.22833309807663
529,152.375,-4.12879616421024
530,152.375694444444,-4.28993304454649
531,152.376388888889,-4.35425619160752
532,152.377083333333,-4.35393350590487
533,152.377777777778,-3.52473984287716
534,152.378472222222,-4.43195532516085
535,152.379166666667,-4.44185730613517
536,152.379861111111,-4.39005748655415
537,152.380555555556,-4.41181908390726
538,152.38125,-4.31172718922889
539,152.381944444444,-4.40747417679041
540,152.382638888889,-4.37010814832379
541,152.383333333333,-4.4577118638244
542,152.384027777778,-4.56131715224414
543,152.384722222222,-4.80073838912463
544,152.385416666667,-4.75197030923142
545,152.386111111111,-4.77261424392745
546,152.386805555556,-4.70287797560839
547,152.3875,-4.67230176519352
548,152.388194444444,-4.54826005663381
549,152.388888888889,-4.63519694477322
550,152.389583333333,-4.65879464482714
551,152.390277777778,-4.56472570606902
552,152.390972222222,-4.6092117882882
553,152.391666666667,-4.60592963090753
554,152.392361111111,-4.59892420155856
555,152.393055555556,-4.5795198658067
556,152.39375,-4.57408110764724
557,152.394444444444,-4.56687836419928
558,152.395138888889,-1.74061007637385
559,152.395833333333,-4.36549850553676
560,152.396527777778,-4.36333951104682
561,152.397222222222,-4.33275882878107
562,152.397916666667,-4.39136956298467
563,152.398611111111,-4.39116886558122
564,152.399305555556,-4.30103919173815
565,152.4,-4.22820768730429
566,152.400694444444,-4.1514746765436
567,152.401388888889,-4.20369868192464
568,152.402083333333,-4.27220022200837
569,152.402777777778,-4.25089962192615
570,152.403472222222,-4.239096171173
571,152.404166666667,-4.17691660672986
572,152.404861111111,-4.23154562550806
573,152.405555555556,-4.22312318033985
574,152.40625,-4.30057628560461
575,152.406944444444,-4.29001823732725
576,152.407638888889,-4.06815532196728
577,152.408333333333,-4.2604591767829
578,152.409027777778,-4.22438609897542
579,152.409722222222,-4.28223453567855
580,152.410416666667,-4.27743932689364
581,152.411111111111,-3.97032959066067
582,152.411805555556,-4.37321492370305
583,152.4125,-4.36059255969885
584,152.413194444444,-4.34477884509454
585,152.413888888889,-4.24019519489799
586,152.414583333333,-4.22754662608487
587,152.415277777778,-4.11476697981896
588,152.415972222222,-4.23286436661334
589,152.416666666667,-4.41203888746658
